
time;gfx;gFy;gFz;Bx;By;Bz;
24,9910;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
24,9970;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,0120;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,0300;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,0470;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,0590;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,0750;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,0960;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,0960;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,1040;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,1050;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,1460;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,1540;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,1610;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,1620;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,1650;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,1730;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,1830;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,1940;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2060;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2130;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2330;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2430;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2550;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2630;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2740;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2830;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,2930;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,3040;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,3060;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,3140;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,3230;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,3330;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,3430;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,3550;0,0059;-0,0567;0,9929;26,2500;10,0000;46,2500;
25,3620;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,3630;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,3670;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,3730;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,3830;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,3940;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,4060;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,4180;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,4320;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,4460;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,4590;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,4670;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,4780;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,5050;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,5060;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,5170;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,5260;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,5370;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,5450;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,5560;0,0059;-0,0567;0,9909;26,2500;10,0000;46,2500;
25,5620;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,5630;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,5870;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,5980;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,5990;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,6130;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,6320;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,6510;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,6740;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,6780;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,6980;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,7010;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,7050;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,7150;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,7250;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,7350;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,7450;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,7550;0,0059;-0,0547;0,9909;26,2500;10,0000;46,2500;
25,7610;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,7620;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,7710;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,7770;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,7850;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,7980;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,8110;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,8270;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,8370;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,8500;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,8640;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,8760;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,8910;0,0059;-0,0547;0,9929;26,2500;10,0000;46,2500;
25,9120;0,0059;-0,0547;0,9929;25,0000;9,5000;46,0000;
25,9150;0,0059;-0,0547;0,9929;25,0000;9,5000;46,0000;
25,9270;0,0059;-0,0547;0,9929;25,0000;9,5000;46,0000;
25,9380;0,0059;-0,0547;0,9929;25,0000;9,5000;46,0000;
25,9520;0,0059;-0,0547;0,9929;25,0000;9,5000;46,0000;
25,9620;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
25,9630;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
25,9740;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
25,9860;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
25,9980;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,0060;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,0220;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,0370;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,0480;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,0560;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,0710;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,0790;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,0960;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,1070;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,1160;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,1280;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,1440;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,1530;0,0059;-0,0567;0,9909;25,0000;9,5000;46,0000;
26,1550;0,0059;-0,0567;0,9909;26,7500;9,7500;45,7500;
26,1620;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,1620;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,1740;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,1880;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,1930;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2030;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2130;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2230;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2330;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2430;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2530;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2630;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2730;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2830;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,2930;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,3030;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,3140;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,3230;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,3330;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,3430;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,3530;0,0059;-0,0547;0,9929;26,7500;9,7500;45,7500;
26,3550;0,0059;-0,0547;0,9929;26,0000;10,2500;45,7500;
26,3610;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,3630;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,3640;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,3730;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,3830;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,3940;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4030;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4130;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4300;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4350;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4430;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4570;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4650;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4730;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4830;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,4930;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,5030;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,5130;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,5230;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,5330;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,5430;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,5540;0,0039;-0,0547;0,9909;26,0000;10,2500;45,7500;
26,5550;0,0039;-0,0547;0,9909;26,0000;10,0000;46,2500;
26,5620;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,5630;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,5810;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,5820;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,5840;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,5940;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6030;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6130;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6230;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6330;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6430;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6530;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6670;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6740;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6830;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,6930;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,7030;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,7130;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,7230;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,7330;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,7430;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,7530;0,0059;-0,0567;0,9929;26,0000;10,0000;46,2500;
26,7570;0,0059;-0,0567;0,9929;26,5000;11,0000;46,7500;
26,7620;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,7630;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,7640;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,7740;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,7830;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,7930;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8030;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8140;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8230;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8330;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8430;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8530;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8630;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8730;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,8860;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,9010;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,9150;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,9300;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,9460;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,9560;0,0059;-0,0567;0,9909;26,5000;11,0000;46,7500;
26,9600;0,0059;-0,0567;0,9909;25,0000;11,5000;46,5000;
26,9630;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
26,9640;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
26,9720;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
26,9780;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
26,9940;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0030;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0140;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0300;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0440;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0530;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0670;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0750;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0840;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,0950;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,1060;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,1180;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,1330;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,1460;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,1570;0,0059;-0,0547;0,9909;25,0000;11,5000;46,5000;
27,1590;0,0059;-0,0547;0,9909;26,0000;11,0000;46,5000;
27,1630;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,1650;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,1660;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,1780;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,1910;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2040;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2160;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2270;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2360;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2470;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2560;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2660;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2800;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,2950;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,3110;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,3220;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,3340;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,3460;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,3580;0,0059;-0,0567;0,9909;26,0000;11,0000;46,5000;
27,3600;0,0059;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,3630;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,3640;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,3730;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,3920;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,4070;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,4240;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,4340;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,4490;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,4670;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,4750;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,4890;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,4980;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,5030;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,5130;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,5230;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,5330;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,5440;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,5530;0,0039;-0,0567;0,9909;25,7500;10,7500;46,2500;
27,5640;0,0039;-0,0567;0,9909;26,0000;10,7500;46,2500;
27,5650;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,5660;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,5670;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,5740;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,5830;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,5930;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6030;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6140;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6230;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6330;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6430;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6540;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6630;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6730;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6830;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,6930;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,7030;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,7130;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,7230;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,7330;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,7430;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,7530;0,0039;-0,0567;0,9929;26,0000;10,7500;46,2500;
27,7600;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,7620;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,7630;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,7640;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,7730;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,7860;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,7930;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8030;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8130;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8230;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8330;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8430;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8540;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8660;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8730;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8840;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,8930;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,9030;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,9140;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,9230;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
27,9360;0,0039;-0,0567;0,9929;25,7500;9,5000;46,5000;
